99.750000, 210672.000000, 205833.453125, 0.000092
99.750000, 210771.750000, 205833.718750, 0.000092
99.750000, 210871.500000, 205833.843750, 0.000092
99.750000, 210971.250000, 205833.937500, 0.000092
99.750000, 211071.000000, 205834.015625, 0.000092
99.750000, 211170.750000, 205834.171875, 0.000092
99.750000, 211270.500000, 205834.375000, 0.000092
99.750000, 211370.250000, 205834.531250, 0.000092
99.750000, 211470.000000, 205834.687500, 0.000092
99.750000, 211569.750000, 205834.843750, 0.000092
99.750000, 211669.500000, 205834.968750, 0.000092
99.750000, 211769.250000, 205835.171875, 0.000092
99.750000, 211869.000000, 205835.343750, 0.000092
99.750000, 211968.750000, 205835.515625, 0.000092
99.750000, 212068.500000, 205835.609375, 0.000092
99.750000, 212168.250000, 205835.750000, 0.000092
99.750000, 212268.000000, 205835.828125, 0.000092
99.750000, 212367.750000, 205835.953125, 0.000092
99.750000, 212467.500000, 205836.046875, 0.000092
99.750000, 212567.250000, 205836.281250, 0.000092
99.750000, 212667.000000, 205836.468750, 0.000092
99.750000, 212766.750000, 205836.546875, 0.000092
99.750000, 212866.500000, 205836.671875, 0.000092
99.750000, 212966.250000, 205836.796875, 0.000092
99.750000, 213066.000000, 205837.015625, 0.000092
99.750000, 213165.750000, 205837.140625, 0.000092
99.750000, 213265.500000, 205837.203125, 0.000092
99.750000, 213365.250000, 205837.375000, 0.000092
99.750000, 213465.000000, 205837.484375, 0.000092
99.750000, 213564.750000, 205837.640625, 0.000092
99.750000, 213664.500000, 205837.765625, 0.000092
99.750000, 213764.250000, 205837.921875, 0.000092
99.750000, 213864.000000, 205838.015625, 0.000092
99.750000, 213963.750000, 205838.140625, 0.000092
99.750000, 214063.500000, 205838.296875, 0.000092
99.750000, 214163.250000, 205838.468750, 0.000092
99.750000, 214263.000000, 205838.578125, 0.000092
99.750000, 214362.750000, 205838.781250, 0.000092
99.750000, 214462.500000, 205838.953125, 0.000092
99.750000, 214562.250000, 205839.093750, 0.000092
99.750000, 214662.000000, 205839.203125, 0.000092
99.750000, 214761.750000, 205839.312500, 0.000092
99.750000, 214861.500000, 205839.500000, 0.000092
99.750000, 214961.250000, 205839.640625, 0.000092
99.750000, 215061.000000, 205839.765625, 0.000092
99.750000, 215160.750000, 205839.828125, 0.000092
99.750000, 215260.500000, 205840.031250, 0.000092
99.750000, 215360.250000, 205840.171875, 0.000092
99.750000, 215460.000000, 205840.296875, 0.000092
99.750000, 215559.750000, 205840.421875, 0.000092
99.750000, 215659.500000, 205840.531250, 0.000092
99.750000, 215759.250000, 205840.687500, 0.000092
99.750000, 215859.000000, 205840.781250, 0.000092
99.750000, 215958.750000, 205840.937500, 0.000092
99.750000, 216058.500000, 205841.109375, 0.000092
99.750000, 216158.250000, 205841.312500, 0.000092
99.750000, 216258.000000, 205841.546875, 0.000092
99.750000, 216357.750000, 205841.718750, 0.000092
99.750000, 216457.500000, 205841.796875, 0.000092
99.750000, 216557.250000, 205841.843750, 0.000092
99.750000, 216657.000000, 205841.968750, 0.000092
99.750000, 216756.750000, 205842.000000, 0.000092
99.750000, 216856.500000, 205842.046875, 0.000092
99.750000, 216956.250000, 205842.171875, 0.000092
99.750000, 217056.000000, 205842.328125, 0.000092
99.750000, 217155.750000, 205842.468750, 0.000092
99.750000, 217255.500000, 205842.562500, 0.000092
99.750000, 217355.250000, 205842.687500, 0.000092
99.750000, 217455.000000, 205842.812500, 0.000092
99.750000, 217554.750000, 205842.968750, 0.000092
99.750000, 217654.500000, 205843.171875, 0.000092
99.750000, 217754.250000, 205843.265625, 0.000092
99.750000, 217854.000000, 205843.359375, 0.000092
99.750000, 217953.750000, 205843.484375, 0.000092
99.750000, 218053.500000, 205843.656250, 0.000092
99.750000, 218153.250000, 205843.812500, 0.000092
99.750000, 218253.000000, 205843.968750, 0.000092
99.750000, 218352.750000, 205844.156250, 0.000092
99.750000, 218452.500000, 205844.343750, 0.000092
99.750000, 218552.250000, 205844.531250, 0.000092
99.750000, 218652.000000, 205844.640625, 0.000092
99.750000, 218751.750000, 205844.718750, 0.000092
99.750000, 218851.500000, 205844.906250, 0.000092
99.750000, 218951.250000, 205845.062500, 0.000092
99.750000, 219051.000000, 205845.203125, 0.000092
99.750000, 219150.750000, 205845.312500, 0.000092
99.750000, 219250.500000, 205845.406250, 0.000092
99.750000, 219350.250000, 205845.625000, 0.000092
99.750000, 219450.000000, 205845.781250, 0.000092
99.750000, 219549.750000, 205845.859375, 0.000092
99.750000, 219649.500000, 205845.984375, 0.000092
99.750000, 219749.250000, 205846.156250, 0.000092
99.750000, 219849.000000, 205846.250000, 0.000092
99.750000, 219948.750000, 205846.453125, 0.000092
99.750000, 220048.500000, 205846.609375, 0.000092
99.750000, 220148.250000, 205846.718750, 0.000092
99.750000, 220248.000000, 205846.859375, 0.000092
99.750000, 220347.750000, 205847.046875, 0.000092
99.750000, 220447.500000, 205847.171875, 0.000092
99.750000, 220547.250000, 205847.265625, 0.000092
99.750000, 220647.000000, 205847.500000, 0.000092
99.750000, 220746.750000, 205847.703125, 0.000092
99.750000, 220846.500000, 205847.843750, 0.000092
99.750000, 220946.250000, 205847.953125, 0.000092
99.750000, 221046.000000, 205848.265625, 0.000092
99.750000, 221145.750000, 205848.375000, 0.000092
99.750000, 221245.500000, 205848.515625, 0.000092
99.750000, 221345.250000, 205848.625000, 0.000092
99.750000, 221445.000000, 205848.843750, 0.000092
99.750000, 221544.750000, 205849.000000, 0.000092
99.750000, 221644.500000, 205849.125000, 0.000092
99.750000, 221744.250000, 205849.234375, 0.000092
99.750000, 221844.000000, 205849.375000, 0.000092
99.750000, 221943.750000, 205849.578125, 0.000092
99.750000, 222043.500000, 205849.703125, 0.000092
99.750000, 222143.250000, 205849.921875, 0.000092
99.750000, 222243.000000, 205850.062500, 0.000092
99.750000, 222342.750000, 205850.218750, 0.000092
99.750000, 222442.500000, 205850.375000, 0.000092
99.750000, 222542.250000, 205850.468750, 0.000092
99.750000, 222642.000000, 205850.546875, 0.000092
99.750000, 222741.750000, 205850.703125, 0.000092
99.750000, 222841.500000, 205850.812500, 0.000092
99.750000, 222941.250000, 205851.015625, 0.000092
99.750000, 223041.000000, 205851.156250, 0.000092
99.750000, 223140.750000, 205851.234375, 0.000092
99.750000, 223240.500000, 205851.453125, 0.000092
99.750000, 223340.250000, 205851.593750, 0.000092
99.750000, 223440.000000, 205851.828125, 0.000092
99.750000, 223539.750000, 205851.937500, 0.000092
99.750000, 223639.500000, 205852.062500, 0.000092
99.750000, 223739.250000, 205852.250000, 0.000092
99.750000, 223839.000000, 205852.468750, 0.000092
99.750000, 223938.750000, 205852.578125, 0.000092
99.750000, 224038.500000, 205852.656250, 0.000092
99.750000, 224138.250000, 205852.796875, 0.000092
99.750000, 224238.000000, 205852.968750, 0.000092
99.750000, 224337.750000, 205853.078125, 0.000092
99.750000, 224437.500000, 205853.203125, 0.000092
99.750000, 224537.250000, 205853.406250, 0.000092
99.750000, 224637.000000, 205853.609375, 0.000092
99.750000, 224736.750000, 205853.812500, 0.000092
99.750000, 224836.500000, 205853.890625, 0.000092
99.750000, 224936.250000, 205853.984375, 0.000092
99.750000, 225036.000000, 205854.046875, 0.000092
99.750000, 225135.750000, 205854.234375, 0.000092
99.750000, 225235.500000, 205854.406250, 0.000092
99.750000, 225335.250000, 205854.531250, 0.000092
99.750000, 225435.000000, 205854.781250, 0.000092
99.750000, 225534.750000, 205854.937500, 0.000092
99.750000, 225634.500000, 205855.015625, 0.000092
99.750000, 225734.250000, 205855.093750, 0.000092
99.750000, 225834.000000, 205855.375000, 0.000092
99.750000, 225933.750000, 205855.468750, 0.000092
99.750000, 226033.500000, 205855.593750, 0.000092
99.750000, 226133.250000, 205855.781250, 0.000092
99.750000, 226233.000000, 205855.890625, 0.000092
99.750000, 226332.750000, 205856.062500, 0.000092
99.750000, 226432.500000, 205856.250000, 0.000092
99.750000, 226532.250000, 205856.421875, 0.000092
99.750000, 226632.000000, 205856.531250, 0.000092
99.750000, 226731.750000, 205856.671875, 0.000092
99.750000, 226831.500000, 205856.796875, 0.000092
99.750000, 226931.250000, 205856.953125, 0.000092
99.750000, 227031.000000, 205857.046875, 0.000092
99.750000, 227130.750000, 205857.250000, 0.000092
99.750000, 227230.500000, 205857.328125, 0.000092
99.750000, 227330.250000, 205857.531250, 0.000092
99.750000, 227430.000000, 205857.734375, 0.000092
99.750000, 227529.750000, 205857.921875, 0.000092
99.750000, 227629.500000, 205858.093750, 0.000092
99.750000, 227729.250000, 205858.250000, 0.000092
99.750000, 227829.000000, 205858.343750, 0.000092
99.750000, 227928.750000, 205858.531250, 0.000092
99.750000, 228028.500000, 205858.625000, 0.000092
99.750000, 228128.250000, 205858.828125, 0.000092
99.750000, 228228.000000, 205858.968750, 0.000092
99.750000, 228327.750000, 205859.078125, 0.000092
99.750000, 228427.500000, 205859.312500, 0.000092
99.750000, 228527.250000, 205859.390625, 0.000092
99.750000, 228627.000000, 205859.625000, 0.000092
99.750000, 228726.750000, 205859.750000, 0.000092
99.750000, 228826.500000, 205859.890625, 0.000092
99.750000, 228926.250000, 205859.953125, 0.000092
99.750000, 229026.000000, 205860.093750, 0.000092
99.750000, 229125.750000, 205860.203125, 0.000092
99.750000, 229225.500000, 205860.421875, 0.000092
99.750000, 229325.250000, 205860.531250, 0.000092
99.750000, 229425.000000, 205860.718750, 0.000092
99.750000, 229524.750000, 205860.921875, 0.000092
99.750000, 229624.500000, 205861.031250, 0.000092
99.750000, 229724.250000, 205861.140625, 0.000092
99.750000, 229824.000000, 205861.234375, 0.000092
99.750000, 229923.750000, 205861.375000, 0.000092
99.750000, 230023.500000, 205861.531250, 0.000092
99.750000, 230123.250000, 205861.750000, 0.000092
99.750000, 230223.000000, 205861.906250, 0.000092
99.750000, 230322.750000, 205862.000000, 0.000092
99.750000, 230422.500000, 205862.171875, 0.000092
99.750000, 230522.250000, 205862.343750, 0.000092
99.750000, 230622.000000, 205862.421875, 0.000092
99.750000, 230721.750000, 205862.531250, 0.000092
99.750000, 230821.500000, 205862.687500, 0.000092
99.750000, 230921.250000, 205862.890625, 0.000092
99.750000, 231021.000000, 205862.984375, 0.000092
99.750000, 231120.750000, 205863.093750, 0.000092
99.750000, 231220.500000, 205863.250000, 0.000092
99.750000, 231320.250000, 205863.421875, 0.000092
99.750000, 231420.000000, 205863.578125, 0.000092
99.750000, 231519.750000, 205863.687500, 0.000092
99.750000, 231619.500000, 205863.843750, 0.000092
99.750000, 231719.250000, 205864.062500, 0.000092
99.750000, 231819.000000, 205864.234375, 0.000092
99.750000, 231918.750000, 205864.328125, 0.000092
99.750000, 232018.500000, 205864.468750, 0.000092
99.750000, 232118.250000, 205864.578125, 0.000092
99.750000, 232218.000000, 205864.703125, 0.000092
99.750000, 232317.750000, 205864.859375, 0.000092
99.750000, 232417.500000, 205864.968750, 0.000092
99.750000, 232517.250000, 205865.156250, 0.000092
99.750000, 232617.000000, 205865.281250, 0.000092
99.750000, 232716.750000, 205865.453125, 0.000092
99.750000, 232816.500000, 205865.578125, 0.000092
99.750000, 232916.250000, 205865.703125, 0.000092
99.750000, 233016.000000, 205865.875000, 0.000092
99.750000, 233115.750000, 205866.109375, 0.000092
99.750000, 233215.500000, 205866.203125, 0.000092
99.750000, 233315.250000, 205866.296875, 0.000092
99.750000, 233415.000000, 205866.515625, 0.000092
99.750000, 233514.750000, 205866.625000, 0.000092
99.750000, 233614.500000, 205866.843750, 0.000092
99.750000, 233714.250000, 205866.953125, 0.000092
99.750000, 233814.000000, 205867.031250, 0.000092
99.750000, 233913.750000, 205867.140625, 0.000092
99.750000, 234013.500000, 205867.265625, 0.000092
99.750000, 234113.250000, 205867.406250, 0.000092
99.750000, 234213.000000, 205867.531250, 0.000092
99.750000, 234312.750000, 205867.687500, 0.000092
99.750000, 234412.500000, 205867.875000, 0.000092
99.750000, 234512.250000, 205868.078125, 0.000092
99.750000, 234612.000000, 205868.234375, 0.000092
99.750000, 234711.750000, 205868.359375, 0.000092
99.750000, 234811.500000, 205868.468750, 0.000092
99.750000, 234911.250000, 205868.625000, 0.000092
99.750000, 235011.000000, 205868.796875, 0.000092
99.750000, 235110.750000, 205868.890625, 0.000092
99.750000, 235210.500000, 205869.015625, 0.000092
99.750000, 235310.250000, 205869.140625, 0.000092
99.750000, 235410.000000, 205869.296875, 0.000092
99.750000, 235509.750000, 205869.359375, 0.000092
99.750000, 235609.500000, 205869.468750, 0.000092
99.750000, 235709.250000, 205869.687500, 0.000092
99.750000, 235809.000000, 205869.843750, 0.000092
99.750000, 235908.750000, 205869.984375, 0.000092
99.750000, 236008.500000, 205870.187500, 0.000092
99.750000, 236108.250000, 205870.296875, 0.000092
99.750000, 236208.000000, 205870.421875, 0.000092
99.750000, 236307.750000, 205870.562500, 0.000092
99.750000, 236407.500000, 205870.687500, 0.000092
99.750000, 236507.250000, 205870.828125, 0.000092
99.750000, 236607.000000, 205870.953125, 0.000092
99.750000, 236706.750000, 205871.140625, 0.000092
99.750000, 236806.500000, 205871.296875, 0.000092
99.750000, 236906.250000, 205871.453125, 0.000092
99.750000, 237006.000000, 205871.625000, 0.000092
99.750000, 237105.750000, 205871.703125, 0.000092
99.750000, 237205.500000, 205871.843750, 0.000092
99.750000, 237305.250000, 205871.937500, 0.000092
99.750000, 237405.000000, 205872.046875, 0.000092
99.750000, 237504.750000, 205872.156250, 0.000092
99.750000, 237604.500000, 205872.312500, 0.000092
99.750000, 237704.250000, 205872.515625, 0.000092
99.750000, 237804.000000, 205872.671875, 0.000092
99.750000, 237903.750000, 205872.812500, 0.000092
99.750000, 238003.500000, 205872.937500, 0.000092
99.750000, 238103.250000, 205873.109375, 0.000092
99.750000, 238203.000000, 205873.250000, 0.000092
99.750000, 238302.750000, 205873.406250, 0.000092
99.750000, 238402.500000, 205873.640625, 0.000092
99.750000, 238502.250000, 205873.796875, 0.000092
99.750000, 238602.000000, 205873.906250, 0.000092
99.750000, 238701.750000, 205874.000000, 0.000092
99.750000, 238801.500000, 205874.140625, 0.000092
99.750000, 238901.250000, 205874.328125, 0.000092
99.750000, 239001.000000, 205874.515625, 0.000092
99.750000, 239100.750000, 205874.609375, 0.000092
99.750000, 239200.500000, 205874.734375, 0.000092
99.750000, 239300.250000, 205874.796875, 0.000092
99.750000, 239400.000000, 205874.968750, 0.000092
99.750000, 239499.750000, 205875.250000, 0.000092
99.750000, 239599.500000, 205875.406250, 0.000092
99.750000, 239699.250000, 205875.578125, 0.000092
99.750000, 239799.000000, 205875.687500, 0.000092
99.750000, 239898.750000, 205875.796875, 0.000092
99.750000, 239998.500000, 205875.921875, 0.000092
99.750000, 240098.250000, 205876.062500, 0.000092
99.750000, 240198.000000, 205876.218750, 0.000092
99.750000, 240297.750000, 205876.312500, 0.000092
99.750000, 240397.500000, 205876.468750, 0.000092
99.750000, 240497.250000, 205876.609375, 0.000092
99.750000, 240597.000000, 205876.796875, 0.000092
99.750000, 240696.750000, 205876.937500, 0.000092
99.750000, 240796.500000, 205877.140625, 0.000092
99.750000, 240896.250000, 205877.265625, 0.000092
99.750000, 240996.000000, 205877.406250, 0.000092
99.750000, 241095.750000, 205877.500000, 0.000092
99.750000, 241195.500000, 205877.703125, 0.000092
99.750000, 241295.250000, 205877.859375, 0.000092
99.750000, 241395.000000, 205878.046875, 0.000092
99.750000, 241494.750000, 205878.156250, 0.000092
99.750000, 241594.500000, 205878.281250, 0.000092
99.750000, 241694.250000, 205878.390625, 0.000092
99.750000, 241794.000000, 205878.500000, 0.000092
99.750000, 241893.750000, 205878.625000, 0.000092
99.750000, 241993.500000, 205878.750000, 0.000092
99.750000, 242093.250000, 205878.890625, 0.000092
99.750000, 242193.000000, 205879.015625, 0.000092
99.750000, 242292.750000, 205879.250000, 0.000092
99.750000, 242392.500000, 205879.328125, 0.000092
99.750000, 242492.250000, 205879.437500, 0.000092
99.750000, 242592.000000, 205879.562500, 0.000092
99.750000, 242691.750000, 205879.828125, 0.000092
99.750000, 242791.500000, 205879.968750, 0.000092
99.750000, 242891.250000, 205880.125000, 0.000092
99.750000, 242991.000000, 205880.250000, 0.000092
99.750000, 243090.750000, 205880.375000, 0.000092
99.750000, 243190.500000, 205880.609375, 0.000092
99.750000, 243290.250000, 205880.781250, 0.000092
99.750000, 243390.000000, 205880.937500, 0.000092
99.750000, 243489.750000, 205881.046875, 0.000092
99.750000, 243589.500000, 205881.156250, 0.000092
99.750000, 243689.250000, 205881.328125, 0.000092
99.750000, 243789.000000, 205881.468750, 0.000092
99.750000, 243888.750000, 205881.562500, 0.000092
99.750000, 243988.500000, 205881.718750, 0.000092
99.750000, 244088.250000, 205881.875000, 0.000092
99.750000, 244188.000000, 205882.015625, 0.000092
99.750000, 244287.750000, 205882.156250, 0.000092
99.750000, 244387.500000, 205882.234375, 0.000092
99.750000, 244487.250000, 205882.375000, 0.000092
99.750000, 244587.000000, 205882.609375, 0.000092
99.750000, 244686.750000, 205882.750000, 0.000092
99.750000, 244786.500000, 205882.843750, 0.000092
99.750000, 244886.250000, 205882.953125, 0.000092
99.750000, 244986.000000, 205883.125000, 0.000092
99.750000, 245085.750000, 205883.343750, 0.000092
99.750000, 245185.500000, 205883.515625, 0.000092
99.750000, 245285.250000, 205883.640625, 0.000092
99.750000, 245385.000000, 205883.718750, 0.000092
99.750000, 245484.750000, 205883.781250, 0.000092
99.750000, 245584.500000, 205883.968750, 0.000092
99.750000, 245684.250000, 205884.093750, 0.000092
99.750000, 245784.000000, 205884.296875, 0.000092
99.750000, 245883.750000, 205884.437500, 0.000092
99.750000, 245983.500000, 205884.578125, 0.000092
99.750000, 246083.250000, 205884.656250, 0.000092
99.750000, 246183.000000, 205884.812500, 0.000092
99.750000, 246282.750000, 205884.921875, 0.000092
99.750000, 246382.500000, 205885.046875, 0.000092
99.750000, 246482.250000, 205885.218750, 0.000092
99.750000, 246582.000000, 205885.359375, 0.000092
99.750000, 246681.750000, 205885.546875, 0.000092
99.750000, 246781.500000, 205885.718750, 0.000092
99.750000, 246881.250000, 205885.875000, 0.000092
99.750000, 246981.000000, 205886.093750, 0.000092
99.750000, 247080.750000, 205886.250000, 0.000092
99.750000, 247180.500000, 205886.343750, 0.000092
99.750000, 247280.250000, 205886.421875, 0.000092
99.750000, 247380.000000, 205886.640625, 0.000092
99.750000, 247479.750000, 205886.765625, 0.000092
99.750000, 247579.500000, 205886.890625, 0.000092
99.750000, 247679.250000, 205886.984375, 0.000092
99.750000, 247779.000000, 205887.093750, 0.000092
99.750000, 247878.750000, 205887.281250, 0.000092
99.750000, 247978.500000, 205887.515625, 0.000092
99.750000, 248078.250000, 205887.687500, 0.000092
99.750000, 248178.000000, 205887.859375, 0.000092
99.750000, 248277.750000, 205887.937500, 0.000092
99.750000, 248377.500000, 205888.093750, 0.000092
99.750000, 248477.250000, 205888.312500, 0.000092
99.750000, 248577.000000, 205888.406250, 0.000092
99.750000, 248676.750000, 205888.484375, 0.000092
99.750000, 248776.500000, 205888.625000, 0.000092
99.750000, 248876.250000, 205888.843750, 0.000092
99.750000, 248976.000000, 205889.046875, 0.000092
99.750000, 249075.750000, 205889.187500, 0.000092
99.750000, 249175.500000, 205889.296875, 0.000092
99.750000, 249275.250000, 205889.421875, 0.000092
99.750000, 249375.000000, 205889.531250, 0.000092
99.750000, 249474.750000, 205889.656250, 0.000092
99.750000, 249574.500000, 205889.812500, 0.000092
99.750000, 249674.250000, 205890.031250, 0.000092
99.750000, 249774.000000, 205890.218750, 0.000092
99.750000, 249873.750000, 205890.515625, 0.000092
99.750000, 249973.500000, 205890.640625, 0.000092
99.750000, 250073.250000, 205890.828125, 0.000092
99.750000, 250173.000000, 205891.000000, 0.000092
99.750000, 250272.750000, 205891.156250, 0.000092
99.750000, 250372.500000, 205891.281250, 0.000092
99.750000, 250472.250000, 205891.375000, 0.000092
99.750000, 250572.000000, 205891.546875, 0.000092
99.750000, 250671.750000, 205891.687500, 0.000092
99.750000, 250771.500000, 205891.937500, 0.000092
99.750000, 250871.250000, 205892.093750, 0.000092
99.750000, 250971.000000, 205892.203125, 0.000092
99.750000, 251070.750000, 205892.281250, 0.000092
99.750000, 251170.500000, 205892.453125, 0.000092
99.750000, 251270.250000, 205892.656250, 0.000092
99.750000, 251370.000000, 205892.781250, 0.000092
99.750000, 251469.750000, 205892.921875, 0.000092
99.750000, 251569.500000, 205893.062500, 0.000092
99.750000, 251669.250000, 205893.156250, 0.000092
99.750000, 251769.000000, 205893.359375, 0.000092
99.750000, 251868.750000, 205893.578125, 0.000092
99.750000, 251968.500000, 205893.671875, 0.000092
99.750000, 252068.250000, 205893.796875, 0.000092
99.750000, 252168.000000, 205893.906250, 0.000092
99.750000, 252267.750000, 205894.171875, 0.000092
99.750000, 252367.500000, 205894.359375, 0.000092
99.750000, 252467.250000, 205894.546875, 0.000092
99.750000, 252567.000000, 205894.703125, 0.000092
99.750000, 252666.750000, 205894.890625, 0.000092
99.750000, 252766.500000, 205895.093750, 0.000092
99.750000, 252866.250000, 205895.296875, 0.000092
99.750000, 252966.000000, 205895.562500, 0.000092
99.750000, 253065.750000, 205895.796875, 0.000092
99.750000, 253165.500000, 205896.000000, 0.000092
99.750000, 253265.250000, 205896.218750, 0.000092
99.750000, 253365.000000, 205896.312500, 0.000092
99.750000, 253464.750000, 205896.390625, 0.000092
99.750000, 253564.500000, 205896.531250, 0.000092
99.750000, 253664.250000, 205896.625000, 0.000092
99.750000, 253764.000000, 205896.718750, 0.000092
99.750000, 253863.750000, 205896.890625, 0.000092
99.750000, 253963.500000, 205897.000000, 0.000092
99.750000, 254063.250000, 205897.203125, 0.000092
99.750000, 254163.000000, 205897.312500, 0.000092
99.750000, 254262.750000, 205897.468750, 0.000092
99.750000, 254362.500000, 205897.593750, 0.000092
99.750000, 254462.250000, 205897.687500, 0.000092
99.750000, 254562.000000, 205897.812500, 0.000092
99.750000, 254661.750000, 205897.968750, 0.000092
99.750000, 254761.500000, 205898.234375, 0.000092
99.750000, 254861.250000, 205898.359375, 0.000092
99.750000, 254961.000000, 205898.453125, 0.000092
99.750000, 255060.750000, 205898.562500, 0.000092
99.750000, 255160.500000, 205898.765625, 0.000092
99.750000, 255260.250000, 205898.875000, 0.000092
99.750000, 255360.000000, 205899.031250, 0.000092
99.750000, 255459.750000, 205899.109375, 0.000092
99.750000, 255559.500000, 205899.343750, 0.000092
99.750000, 255659.250000, 205899.500000, 0.000092
99.750000, 255759.000000, 205899.671875, 0.000092
99.750000, 255858.750000, 205899.781250, 0.000092
99.750000, 255958.500000, 205899.859375, 0.000092
99.750000, 256058.250000, 205899.968750, 0.000092
99.750000, 256158.000000, 205900.156250, 0.000092
99.750000, 256257.750000, 205900.328125, 0.000092
99.750000, 256357.500000, 205900.453125, 0.000092
99.750000, 256457.250000, 205900.546875, 0.000092
99.750000, 256557.000000, 205900.671875, 0.000092
99.750000, 256656.750000, 205900.906250, 0.000092
99.750000, 256756.500000, 205901.062500, 0.000092
99.750000, 256856.250000, 205901.156250, 0.000092
99.750000, 256956.000000, 205901.296875, 0.000092
99.750000, 257055.750000, 205901.390625, 0.000092
99.750000, 257155.500000, 205901.562500, 0.000092
99.750000, 257255.250000, 205901.718750, 0.000092
99.750000, 257355.000000, 205901.828125, 0.000092
99.750000, 257454.750000, 205901.937500, 0.000092
99.750000, 257554.500000, 205902.046875, 0.000092
99.750000, 257654.250000, 205902.203125, 0.000092
99.750000, 257754.000000, 205902.296875, 0.000092
99.750000, 257853.750000, 205902.531250, 0.000092
99.750000, 257953.500000, 205902.718750, 0.000092
99.750000, 258053.250000, 205902.875000, 0.000092
99.750000, 258153.000000, 205903.281250, 0.000092
99.750000, 258252.750000, 205903.406250, 0.000092
99.750000, 258352.500000, 205903.500000, 0.000092
99.750000, 258452.250000, 205903.671875, 0.000092
99.750000, 258552.000000, 205903.796875, 0.000092
99.750000, 258651.750000, 205903.953125, 0.000092
99.750000, 258751.500000, 205904.078125, 0.000092
99.750000, 258851.250000, 205904.171875, 0.000092
99.750000, 258951.000000, 205904.343750, 0.000092
99.750000, 259050.750000, 205904.500000, 0.000092
99.750000, 259150.500000, 205904.640625, 0.000092
99.750000, 259250.250000, 205904.765625, 0.000092
99.750000, 259350.000000, 205904.875000, 0.000092
99.750000, 259449.750000, 205905.093750, 0.000092
99.750000, 259549.500000, 205905.187500, 0.000092
99.750000, 259649.250000, 205905.296875, 0.000092
99.750000, 259749.000000, 205905.406250, 0.000092
99.750000, 259848.750000, 205905.531250, 0.000092
99.750000, 259948.500000, 205905.640625, 0.000092
99.750000, 260048.250000, 205905.796875, 0.000092
99.750000, 260148.000000, 205905.937500, 0.000092
99.750000, 260247.750000, 205906.125000, 0.000092
99.750000, 260347.500000, 205906.281250, 0.000092
99.750000, 260447.250000, 205906.343750, 0.000092
99.750000, 260547.000000, 205906.515625, 0.000092
99.750000, 260646.750000, 205906.687500, 0.000092
99.750000, 260746.500000, 205906.781250, 0.000092
99.750000, 260846.250000, 205906.890625, 0.000092
99.750000, 260946.000000, 205906.953125, 0.000092
99.750000, 261045.750000, 205907.125000, 0.000092
99.750000, 261145.500000, 205907.234375, 0.000092
99.750000, 261245.250000, 205907.312500, 0.000092
99.750000, 261345.000000, 205907.468750, 0.000092
99.750000, 261444.750000, 205908.031250, 0.000092
99.750000, 261544.500000, 205908.109375, 0.000092
99.750000, 261644.250000, 205908.234375, 0.000092
99.750000, 261744.000000, 205908.406250, 0.000092
99.750000, 261843.750000, 205908.468750, 0.000092
99.750000, 261943.500000, 205908.515625, 0.000092
99.750000, 262043.250000, 205908.640625, 0.000092
99.750000, 262143.000000, 205908.781250, 0.000092
99.750000, 262242.750000, 205908.953125, 0.000092
99.750000, 262342.500000, 205909.062500, 0.000092
99.750000, 262442.250000, 205909.203125, 0.000092
99.750000, 262542.000000, 205909.375000, 0.000092
99.750000, 262641.750000, 205909.500000, 0.000092
99.750000, 262741.500000, 205909.718750, 0.000092
99.750000, 262841.250000, 205909.859375, 0.000092
99.750000, 262941.000000, 205909.921875, 0.000092
99.750000, 263040.750000, 205910.031250, 0.000092
99.750000, 263140.500000, 205910.125000, 0.000092
99.750000, 263240.250000, 205910.296875, 0.000092
99.750000, 263340.000000, 205910.437500, 0.000092
99.750000, 263439.750000, 205910.546875, 0.000092
99.750000, 263539.500000, 205910.656250, 0.000092
99.750000, 263639.250000, 205910.796875, 0.000092
99.750000, 263739.000000, 205910.937500, 0.000092
99.750000, 263838.750000, 205911.078125, 0.000092
99.750000, 263938.500000, 205911.187500, 0.000092
99.750000, 264038.250000, 205911.250000, 0.000092
99.750000, 264138.000000, 205911.390625, 0.000092
99.750000, 264237.750000, 205911.562500, 0.000092
99.750000, 264337.500000, 205911.734375, 0.000092
99.750000, 264437.250000, 205911.921875, 0.000092
99.750000, 264537.000000, 205911.968750, 0.000092
99.750000, 264636.750000, 205912.125000, 0.000092
99.750000, 264736.500000, 205912.312500, 0.000092
99.750000, 264836.250000, 205912.515625, 0.000092
99.750000, 264936.000000, 205912.671875, 0.000092
99.750000, 265035.750000, 205912.796875, 0.000092
99.750000, 265135.500000, 205912.890625, 0.000092
99.750000, 265235.250000, 205912.984375, 0.000092
99.750000, 265335.000000, 205913.171875, 0.000092
99.750000, 265434.750000, 205913.328125, 0.000092
99.750000, 265534.500000, 205913.390625, 0.000092
99.750000, 265634.250000, 205913.546875, 0.000092
99.750000, 265734.000000, 205913.734375, 0.000092
99.750000, 265833.750000, 205913.890625, 0.000092
99.750000, 265933.500000, 205914.062500, 0.000092
99.750000, 266033.250000, 205914.140625, 0.000092
99.750000, 266133.000000, 205914.265625, 0.000092
99.750000, 266232.750000, 205914.406250, 0.000092
99.750000, 266332.500000, 205914.546875, 0.000092
99.750000, 266432.250000, 205914.703125, 0.000092
